id,is_deleted,account_id,record_type_id,name,description,stage_name,amount,probability,close_date,type,next_step,lead_source,is_closed,is_won,forecast_category,forecast_category_name,campaign_id,has_opportunity_line_item,is_split,pricebook_2_id,owner_id,created_date,created_by_id,last_modified_date,last_modified_by_id,system_modstamp,last_activity_date,push_count,last_stage_change_date,fiscal_quarter,fiscal_year,fiscal,contact_id,last_viewed_date,last_referenced_date,synced_quote_id,contract_id,has_open_activity,has_overdue_task,last_amount_changed_history_id,last_close_date_changed_history_id
1007f512-0c7b-40b9-89c2-910004b3f04b,False,04b2c16c-92f2-4927-a6e2-e3dfd2ad5d41,312bfa22-137c-429d-adfa-02b578cae3c2,"Smith, Barton and Donovan opportunity",Together chair hair important media I. We there they day every ever bed. Nation worry school wife each compare.,proposal/price quote,199072.08,83,2024-06-18,new business,Someone suggest imagine it moment.,web,False,False,pipeline,best case,bd9eed24-420f-47a7-8fb0-d33ac6ec2453,False,True,876868b2-5a57-4a4c-ba12-7300b0f05a13,701a8cc2-179d-49c4-b8dc-6a8e8e86f66e,2022-12-07,4093fbf5-bbd8-45b3-a1da-b565395622e3,2024-01-02T04:12:24.515644,d4c29f83-4609-41c6-a06f-d636d2494e3a,2021-12-21T03:27:05.410043,2024-01-06T11:06:54.449104,10,2024-01-05T16:34:35.058120,2,2023,q4-2020,aab0c1ae-089d-4d14-9dac-9c5dd1ff3166,2024-01-01T09:35:15.930623,2024-01-05T23:13:30.565908,46431552-1a5d-4f2d-bfd1-921186dd2191,ab79fe8d-123a-498e-80d6-1c8e891ac8f6,False,True,a731b763-ffb5-49f6-aea2-e8364b63fc38,67d42df2-b3d6-4716-a80a-76f2be1c1286
defcebe6-82ea-49af-8229-2c7506f3c7fb,False,2c16f465-267a-4565-9ff3-053500b211a3,c9f1e158-64ff-4386-a3dd-ef360a909f94,Randall-Lopez opportunity,Station everybody great sure mother grow. Skin dark pass start science drop skin. Accept environment even every eye development.,prospecting,43600.66,25,2024-06-01,existing business,Man debate yes while social.,purchased list,False,False,omitted,commit,d8b6dcc4-20b6-4506-9515-c5bb2662a6f9,False,False,508eaddc-19c6-44e2-808e-7d5651c22e07,85740de0-2aa2-4c9f-be41-758ca551f968,2023-01-17,ab3b71d5-d70b-4937-b554-5a753a433e64,2023-05-08T18:37:35.507928,f5863243-47d3-4470-867c-ca68d931ba31,2023-03-07T00:13:41.984095,2024-01-03T13:48:12.300070,7,2024-01-04T22:54:16.975948,3,2020,q1-2021,f51a8d2c-1937-46a8-9b39-5e48a8f5407e,2024-01-05T04:02:25.412082,2024-01-01T00:16:06.934497,92fa2f59-b255-459c-a9a2-e1090b2a67f0,5ecf6562-82b0-4009-a3e0-ccd1ac2ad4b4,True,True,531ab82c-5744-4049-843f-a746a690d089,d78c6964-910b-4fb1-84ca-a718abbadf2b
b9b851af-ce47-47c1-95bc-44cb282ab405,True,b7683da3-0ed3-42b6-b221-9710e656100b,348b97d5-fe9d-4046-af54-a770dea38237,Sullivan-Andrews opportunity,"His tonight during chance. Moment physical wish.
Behavior each seat hair these light. Though red pressure price reduce southern. Build stuff instead act recently.",proposal/price quote,334401.13,3,2024-11-06,new business,Attention cost boy both.,partner referral,False,False,omitted,best case,63176278-989d-4010-9467-d0bc21c81ae5,True,False,83e8ff5b-bdcd-4aca-bca2-b9cea3f56d07,119225f0-e5ec-4fc8-901a-1fe317ae6d56,2022-06-24,52800e13-48d6-47ea-a04a-dd3565976909,2023-02-28T19:44:47.958352,4db56597-79db-4c5b-b4c8-56e7107f973b,2021-08-03T00:16:10.471965,2024-01-01T02:16:47.349559,5,2024-01-01T09:11:05.650442,1,2023,q3-2022,d9d3f132-6977-4907-9955-4bdde2bb45af,2024-01-01T14:41:24.471719,2024-01-04T08:55:22.917668,31fe21c3-7768-46f4-81a8-f967818ea50f,7bd9019a-fa90-44a7-926b-6a94b5705222,False,False,dde75a17-8062-448b-afe6-73b64fbfb695,16690954-90ab-49c3-b69f-26e768c1210b
16ac01c7-9247-4583-966e-841480ee3426,False,e153ac3c-abe9-441e-b847-384dc022831f,e7e9fe37-0e33-4386-a251-1af9d47d84d1,Erickson Inc opportunity,"Get improve type executive. Chair month security concern hope despite. Forget also window research both adult measure standard.
Blood quite one section. Smile personal top five red traditional eight.",value proposition,58196.0,26,2024-05-06,new business,Country consumer guess view popular respond society.,web,False,False,best case,closed,f97b1296-79e4-4659-8d4d-a27ec0d8f127,True,True,3fa633e7-399d-4ed2-a5d0-833431a9c480,b6e7e94b-0efe-4f8c-99a5-7b942a39e659,2023-12-13,cb6d7f01-83a4-41ef-9ba5-16b40c60beb7,2024-01-06T08:41:41.136257,66ec377f-88d4-43ce-85cc-61419b9b271f,2021-01-07T11:18:15.350108,2024-01-03T03:32:47.020224,0,2024-01-06T12:17:10.461471,4,2020,q3-2022,fa67ffc6-284e-432e-bd26-daba1e0a8088,2024-01-04T09:34:14.718512,2024-01-05T13:59:33.878413,51a48a41-b520-47cd-a2d2-dc3d8713fbe3,87e356cd-cbbe-4238-a0b9-b9da319ea608,False,True,a2b95cc9-3c4d-4e20-8e4f-a55dfd08e903,ae0c191a-e8e8-4a43-b09b-26e4eebf574c
c9cc14be-2b5c-4cd3-a1e6-421a81e40478,False,50b0f6f3-e540-4896-9ddb-3567e4e937ba,922ca9ef-d12c-4cdc-85a7-691feac0008a,Davis Inc opportunity,"Stage suffer avoid member score direction put. Fear production join how name. Chance education public dark citizen.
Loss worker shake modern recent conference decide. Vote either agree cup teacher.",negotiation/review,72006.34,43,2024-01-23,existing business,Goal compare far to deep between.,web,True,False,omitted,best case,c97bc7b6-0703-4efb-a63d-4373f72ff692,True,False,236cb1c4-42de-42d3-8208-4234b0a64937,8e1f7659-a7ca-4e77-9425-e4d93b491f4e,2023-07-07,bd3beaba-7146-4674-88e9-b55b9cc4f0c9,2023-12-31T16:41:34.117699,7bb6f179-d303-461a-a09d-357370507657,2020-01-29T12:30:51.715856,2024-01-06T13:21:05.644186,2,2024-01-05T03:57:36.765084,3,2020,q4-2021,d5548b38-13cb-4602-8f5f-744c69bc3fbc,2024-01-06T10:22:45.221615,2024-01-05T00:09:57.832854,ff3c199d-d922-4010-8790-fbf1209604b7,5dc25e69-2536-4da7-a258-5208a749af24,True,True,e3573c47-5154-4732-ab06-0676a8e0c9ff,b411188a-f2cf-4889-aa36-eddfb37e6011
6c9fc226-0712-43b3-956c-9e412af96fd6,True,16dad118-9556-442e-989c-2ad3aa610468,d7b1516c-6046-4586-b769-11a92009bef9,Watts PLC opportunity,"Look suffer power manage day. Soon four heart young easy six. For behavior thought either thought leave.
Section together because college huge away phone.",needs analysis,404057.68,49,2024-01-09,new business,Long right statement series candidate senior none.,phone inquiry,True,False,closed,closed,53f6fdae-fc9d-4f2f-b9e9-5faf05f88450,False,False,d73c3c1a-6ca8-44f3-aa24-060366f50bca,058f5162-8de4-409e-9999-234ca2799b26,2022-02-14,205dc866-2391-48c7-ab8e-a6c6245a8c65,2024-01-03T03:39:07.077973,3e3bd52e-e18c-4249-9817-76f02402c7a7,2023-05-04T17:02:53.477059,2024-01-04T19:51:51.601469,3,2024-01-01T03:12:22.260486,3,2023,q1-2023,6acd10d3-8024-4d66-a417-d16ed3a6b1c2,2024-01-02T23:48:52.831851,2024-01-06T03:05:42.179530,fb421612-9c79-42c6-8f92-1f2fdc48ac35,ad5c52f5-999f-4ed2-a3f9-c18feb5c4db3,False,True,34fde4e6-cc61-477c-87ea-b9680b0bdcda,ad96b7f5-f8e8-410b-8c11-41d8dbbb1b5d
6fc198c5-af95-4dd0-a45c-7b6bdfbbe550,False,527fed30-6456-453c-a637-b732bce435b1,0cc04d79-8912-4dda-8ec7-6daf089f5c0a,Munoz-Shields opportunity,Open speak image most specific first drive. Enough newspaper if beat part trial defense. Lot kind interesting cell.,negotiation/review,130457.23,1,2024-04-10,existing business,Free trial other right cut.,other,True,False,closed,best case,5def3358-ee1c-4f0e-aec6-0eeaee6137fe,False,True,626342df-0112-479f-9b9b-769fd37326e4,7bd7e31a-785d-4b93-acb2-7730c04965d2,2022-12-29,7957f040-f699-46de-b1bb-6492cb69e55a,2023-01-28T20:56:48.916819,15c8d02e-faee-48ab-8cde-ad1a959776bd,2021-12-31T20:59:52.142158,2024-01-04T10:43:09.442042,7,2024-01-01T09:04:31.578269,3,2020,q4-2021,b7d46518-9367-4632-8b12-8b16cf4c46e9,2024-01-03T15:16:54.788900,2024-01-01T04:06:25.396059,720669d5-2cb0-4e1a-951b-e10e254a6f9a,c5cf6eaf-76b8-45e4-a06d-0d217a5849c7,True,False,3b20cbbf-c161-44c5-a326-faa275d8cc05,e0229984-183d-4f7a-b938-1f58bd03a584
57a25633-5fbc-4c0a-ba26-822698fb94d5,False,75cafc8b-b82c-4252-bb3f-2e666b71b63a,15790cdf-ea52-49fc-88da-b87fb4c0eebd,Wiley Ltd opportunity,"Walk class start wonder. Certain job clearly standard decide American. Myself wait exactly.
Beat approach fast. Call bag analysis be party.
Fight contain beautiful ready. Business to second.",value proposition,322389.65,14,2024-04-10,new business,Himself price image sure admit eight how.,partner referral,False,False,commit,best case,dd9561cb-d6b1-4e89-b152-5f37499e11ae,False,True,cd1b9e20-6735-4e54-b101-22dbbd0eb34e,235492f6-16fb-4615-912f-9d853734bf5d,2022-10-13,789bc6ab-5eeb-4ccf-b940-7d00a96c7da4,2023-12-26T16:03:07.653316,a6a1115a-718d-4144-b46f-68197245e8dc,2020-08-23T12:19:58.723007,2024-01-03T11:51:07.327522,6,2024-01-02T05:15:04.864095,3,2023,q2-2022,493cd8c7-ead4-4fff-bd92-2ad161699841,2024-01-03T22:18:40.191469,2024-01-05T04:56:48.510381,d4c7e623-f12a-4d34-9819-557de63e213c,c03151df-d732-42ee-abda-b594d60179e4,False,True,fdec5753-aa25-407f-86f4-6a16bd607e32,27205889-d311-46bf-b2e2-515035652e18
ffca8819-ce6d-4efb-b704-2f9fbc609339,True,6a16f61d-9bdc-487b-a676-5a0cb68c056b,28e4c048-5c6c-4973-a360-69d391b296e2,Gonzalez PLC opportunity,Government agency while back first. Tend debate beyond physical leg. Sure Mrs soldier land laugh myself interesting.,needs analysis,252219.22,21,2024-09-15,existing business,Far billion environmental view.,partner referral,False,False,omitted,commit,576f0b7e-156d-4c89-af31-0240b2135b3f,True,True,8006444b-b5d2-4d71-bce5-5a98643ad852,8852113d-3c58-4677-996e-c4a2c0893d82,2022-02-25,3e7d75ea-4eb4-469e-915d-57db1c7419f9,2022-04-26T03:06:59.278275,f398a01e-5897-4032-8bb3-077a998999c4,2021-05-19T13:39:31.974573,2024-01-05T19:49:33.925386,0,2024-01-01T07:15:21.711195,4,2023,q2-2020,2675e16c-48e8-4403-9a76-e731bff38d93,2024-01-06T00:40:08.138214,2024-01-05T20:05:08.893605,5e6e24a5-6df2-423a-a49e-88ee875db8d9,c6f65eea-23fc-4bb6-bf61-dd3600c3c180,True,True,61348a09-dfd3-4615-95a8-b01b85765b29,142c5411-a11c-497e-b99b-409d0c4b342e
d9bbe52e-8043-4606-b4d9-fa7ee30a9588,True,97a3a40e-7a9f-48ab-91bb-067ee2204663,a4899f51-d873-4302-ab62-c0db8a4c89b2,"Marshall, Martinez and Poole opportunity",Little item remain camera worry employee. Federal she end question exactly economy thing push. Little real big best official.,closed won,258449.36,74,2024-04-25,existing business,Artist fight resource.,other,True,True,closed,closed,bfc88893-6ed6-43d0-8598-477930893e84,True,True,e2683691-d621-4459-8fb7-da5a29153ee0,25cd8489-20ce-4df8-8504-267b78bdca38,2022-05-16,18582d63-9c40-4861-bdc5-b6aea5ad9076,2023-10-09T18:15:51.062335,cd746217-6a73-443c-a8ae-cc907876d752,2022-12-01T04:17:04.477869,2024-01-01T19:52:37.097025,8,2024-01-04T09:57:42.495528,2,2022,q2-2020,e625ba93-8fd5-4557-bbce-48f9e465a5cb,2024-01-06T11:39:52.300511,2024-01-01T08:05:56.819549,0bbceb2c-2ed2-4109-aee7-e45c3cc7e0ec,d7fb62e3-95b4-426f-a770-b71ba308d1d8,True,False,1514fb8b-c885-479d-af31-15a5795fecc2,b74cf7de-608c-4b22-a2a4-6acfda1dd47b
5349dd11-1a70-43c9-b1f9-0fe7b5b25fdc,True,3d77518e-5f30-4938-805f-81d374580cc3,947c4157-a0c2-4d25-b470-196a2f981f28,Kennedy LLC opportunity,Much fast measure control program floor language reveal. Professor budget recognize become reach.,qualification,222271.26,83,2024-12-07,new business,Knowledge their place over personal.,partner referral,False,False,best case,closed,df4fcd03-26a7-487e-b0e8-9f8490fe74f1,False,False,0043bef9-8c17-42a8-a3ca-e09db2a716e5,e3ec86c8-8f27-40f2-a32a-55011800221a,2022-04-25,255f0ff1-28f8-4246-b49c-dd7f8f3343d8,2022-10-30T08:13:00.944093,13c51c9f-27a2-4aee-8a5f-24ae8b1195a2,2022-11-05T06:56:56.772583,2024-01-03T23:31:13.060159,0,2024-01-02T22:12:35.273093,3,2020,q2-2022,54614175-3a65-4592-a730-eee89aad549e,2024-01-05T09:51:32.057840,2024-01-02T03:24:51.357929,876ac38c-5302-4ea6-8769-817debc4dfc0,d20f3940-4aa2-4c8a-82de-c8f3f719c45b,True,True,1bdd4745-ba32-4c11-bf52-2f2a621169ce,4e2caba7-4681-47a0-8b8f-d12766831ee5
191aaa42-eec9-4ad0-b6e8-063d3b2a444e,True,14f64681-8ef5-43ef-b6bd-7aacbf908f4b,acd6ed6e-fa84-4a8e-82c9-cfe8825c906b,Manning-Lewis opportunity,Voice machine drug stop skin get. Nice today others large. Government out grow wall.,closed lost,442196.07,0,2024-01-12,existing business,Each action position.,phone inquiry,False,False,omitted,closed,c9a4b0a0-8045-423d-8d8a-b227f2d099da,False,True,d7926f83-2673-451a-bcc8-bbef695da79d,11804669-2fa7-4cf1-aa11-cc76013109fc,2023-09-09,cdd6ba41-592e-4de7-b963-d9f102d41a0a,2023-11-14T07:50:25.467876,65f9edef-6683-4606-8977-d38bafcedc76,2022-08-16T06:21:52.621790,2024-01-02T03:08:50.127623,5,2024-01-02T07:31:01.245572,3,2020,q2-2023,dce8759b-2db7-47b7-b167-1ad152f4abfa,2024-01-05T03:33:54.018340,2024-01-02T13:15:47.398326,2d6d03c6-09b2-4bc7-abad-6cc617605f92,d6ea99fb-e008-4366-974e-355e6691e60f,True,False,0cff6fa8-b8d1-486e-bb5f-6f14b6c74cf5,16deae59-8852-4455-abcb-3ba84f1ce4a5
146bfde4-4a96-4af4-93f8-839054b18286,True,6281aa68-1ab5-4e48-988d-2762a69eaee1,d72371f4-d372-4ce5-8dc8-dff2ef3337de,"Fox, Thompson and Ball opportunity","Fight region such deep apply lawyer. Rather participant take no key media.
Worry run power season today save me majority. Raise vote interview pull look one. Quite manager stop seek but.",proposal/price quote,352515.74,4,2024-11-29,existing business,Life pull phone course.,purchased list,True,True,omitted,commit,ead54d48-0b44-4c9e-ba1f-20ed2a034268,True,True,aedd746c-3321-4fa3-ae39-233a47fc11c9,3c155779-59f4-4bf4-aeba-cef36aa2b348,2022-01-22,d91b5013-3123-4c33-8506-fc48c2a1d333,2022-05-07T19:19:40.192634,bcb57a07-cfc0-4124-9bdc-6ed5888415c0,2022-09-04T00:13:39.491577,2024-01-04T22:16:48.451470,2,2024-01-03T08:41:55.563722,1,2022,q2-2021,2817d71f-f4a2-4ec6-8f42-0d205943b758,2024-01-02T01:52:10.570625,2024-01-02T17:15:53.745486,cbdec42c-87b3-418d-bec1-8bdf61746b83,182b0387-623e-4509-8aa2-da4af4841521,False,True,0d4b9b6e-378f-49b5-a3b6-2558617a5f54,79b45bc6-03c6-4fee-a97b-1cda44af18a9
347d7cbd-81d9-41aa-9092-35f6b500c84a,False,eabe1e50-45e6-4779-997b-5bc924e66aac,89ff9a4e-7b72-40e1-a0a9-268743c3be74,"Gibson, Myers and Williams opportunity","Total weight stop bag. Near mission impact radio five nearly. Amount actually pretty new.
Include late consumer. Success by eat vote big. After wait because vote benefit.",proposal/price quote,129446.38,54,2024-12-15,new business,Inside this everything spring company wide.,web,False,False,pipeline,closed,bae9db51-af08-49b1-b37b-d2addeeba2da,False,False,98ec1aaa-09f2-4d30-9a7a-df1bb7886b5f,6c6c2b5f-8b09-48ba-a5d9-15b34cf4156b,2022-08-08,a99bec07-edc2-4e0b-937c-30f574240235,2022-10-03T06:00:57.964511,eaf86785-34d2-4201-81e8-ab9adfa539cf,2020-06-12T20:03:55.211497,2024-01-03T07:11:45.380375,1,2024-01-06T08:34:42.362503,2,2020,q1-2022,dc392a0b-f0d2-41bb-83b4-ae6b493af36f,2024-01-06T01:22:32.098870,2024-01-04T16:43:36.738345,8e251fd0-d8dc-4d2e-9f82-da231b608c0e,a5c4842f-a14d-48ef-942e-39717b95027c,False,False,4067caeb-00ea-437e-92c3-ce1a8b1d6f42,d4965c36-b355-46ec-8356-2ff289355f77
b04f7df3-a063-4954-9ecc-551e3e35a6e3,False,893447fb-5451-4ae2-ae72-e6c4874f973e,138f3d35-fe1e-47be-b3a3-859f97266a01,Poole-Palmer opportunity,"Office news such. Return itself something.
Partner catch office bar gas.",id. decision makers,59788.3,19,2024-12-26,existing business,Fly person about accept media.,partner referral,True,False,commit,pipeline,525f69c3-27ff-4765-8624-b843aa5133c8,False,True,56c99e7e-b425-4cdf-94a3-99fc2d59986d,467449ca-861b-4e67-8b25-2523da9a91fd,2022-05-20,9a177254-1681-4908-972c-5e4d8a729848,2023-05-19T18:32:34.456177,711b0341-c5bc-46ec-835b-c55d32f85794,2022-06-27T03:15:02.236220,2024-01-02T16:55:29.819828,3,2024-01-01T14:59:03.409221,2,2023,q1-2022,fe86bafe-eab3-4d78-9163-37b10fe3cfb3,2024-01-02T22:53:19.351593,2024-01-03T21:43:24.733720,e3b93016-975e-49c3-90e7-5ea73f098c08,16a1b8dc-f46b-49c6-b4dc-9eb322525bc5,False,True,93745763-883c-4717-b271-e47c407a74a4,72343adf-dadd-43dc-9509-37812bd17515
02d4153a-1097-4018-8b25-1db8514195a4,False,5d478862-8ce8-455f-9bc5-209c42d18d5d,5ffc4fb3-33bb-4be9-8174-575c86b721a3,Jones-Parks opportunity,Music environmental listen key audience call.,proposal/price quote,445526.33,42,2024-08-09,existing business,Offer huge hour myself experience.,other,False,False,omitted,pipeline,fc18d01b-faa4-476c-8a3b-ef3f17fb16ab,True,False,f89caff1-e0d0-48c4-a358-d12a26732be3,66cc4cf4-3150-40c6-9d61-e4c43584806a,2023-08-21,0363cb4b-4f99-4a17-81e0-9e089117703f,2023-10-22T14:12:49.123362,98e029ef-0aaf-4c56-a4d5-29e663e31ec9,2023-03-13T12:55:52.613256,2024-01-01T17:52:02.108148,5,2024-01-05T17:04:05.049604,1,2020,q1-2021,875aa802-a2ba-4eee-8b1b-4a53d34a4aa4,2024-01-02T22:50:51.032481,2024-01-02T13:29:03.637950,522f5b81-5135-4978-849c-3f807a778cd2,2b8fd412-8954-41f8-86e2-43d41fd754e2,False,False,04bd6a45-3508-4d4d-9703-c0a608ef0d06,21d24b91-e0c4-4d91-af47-451b5673de50
61d42e07-966d-4479-8edd-4211779e4918,True,a0012eee-f62e-4835-b5aa-fa37fa1de1af,99096b64-a4b0-4c38-a158-32da4e59f670,Villanueva-Carter opportunity,"Friend later stay most speech quickly mind represent.
Dinner population visit age. Hand land race visit scene young. Smile change bag very.",perception analysis,202255.75,57,2024-06-20,existing business,Theory why clear.,partner referral,True,True,best case,pipeline,9199c8fb-66a9-4ea6-81ff-2d69b2c32746,True,False,e52ca3b2-87dd-4da3-b95b-ab3b652f226d,bf5d9451-787e-469d-b192-3cdb0d2a5a73,2023-05-06,6b3f0b2e-a3a5-4402-bb27-9587749937e5,2023-06-25T06:59:33.496389,c8a632a7-4bb3-4d77-82b3-206dd2dfad89,2021-11-04T15:53:48.048940,2024-01-01T23:12:35.788027,9,2024-01-03T14:53:25.096111,2,2021,q4-2021,a8fd7135-0a43-4840-8c00-6179cb8f7272,2024-01-01T14:41:14.695919,2024-01-06T00:10:34.958903,eef43b8a-03ed-40ab-bca1-e84d41d2dd8a,513c0d70-9eb5-403d-b2da-397a19d48fb3,False,True,40186dd3-6759-4e7e-937b-97219aa1907d,73b3a1db-1afc-41aa-9a15-326d01703f6e
d33a55c9-e01c-458c-a12c-48f23500ea61,False,bc5710e4-2417-47a9-8f3c-fff6ddda8661,fbfd3d66-1d1e-4af9-9871-de1a708dd18d,Henry-Fields opportunity,"Toward turn center power middle. Bill around field expect other have. College throughout visit find.
Pattern article rest range might. Seat among real yes language.",closed lost,429845.37,38,2024-02-22,new business,Indeed answer law between.,other,False,False,pipeline,best case,d9fbd0a2-8a0e-4573-b78c-85a736492d58,False,True,c85aa084-dcc8-4b06-8ad1-314a615d137b,4c6fa480-bf51-4357-b8a8-d4f4782975fc,2022-03-16,1731453d-ba5b-4a22-88cd-d9e12f0dbe73,2022-08-21T23:55:13.306561,72baee77-a1f9-4c9b-8177-d43cf1ebf01c,2023-03-19T18:33:53.844588,2024-01-01T00:04:28.274858,10,2024-01-03T22:36:33.021431,2,2022,q2-2020,717528be-32e8-44f9-b089-bd4eb08b683d,2024-01-04T00:22:57.216766,2024-01-01T01:39:07.947197,f3bf0172-47e1-4232-a6fe-8b7c477594e3,f2ac51db-40f5-498b-95f9-4f9a0614ffde,False,True,5b0b035b-7ed0-439a-9800-063456261f7d,5d5ecefd-f5ec-4af9-9b55-c5a037a9cc4a
572db2a5-beb3-4220-9664-d964b90a8b65,True,d1aba6d6-94d4-4d98-9e7f-8a4a488d5ebb,84fb471b-480b-43d0-978b-d10d3e6c92f1,Bates PLC opportunity,"Around theory market audience pay little. Your say rich send painting society put. Together pattern paper imagine ground.
Sea both very bad hope.",closed lost,127033.74,10,2024-06-21,existing business,Talk represent official girl sea establish together.,purchased list,True,False,commit,omitted,e0e8f91d-872c-4211-8007-8e24fb551d08,False,True,cf08191d-9b66-4ed7-999d-bc725e6b05ec,d13c3e37-cfee-4be4-9117-1cce03064fec,2023-03-18,1a4d1048-3c0a-4a1c-92ac-6ca769d31784,2023-09-18T02:42:53.990917,ecac255d-9c28-4289-8806-8aecf8de139a,2021-07-25T05:16:02.734197,2024-01-03T07:11:51.699376,7,2024-01-03T12:31:12.484464,2,2021,q4-2022,b3823a16-c789-4241-82f8-2be806057174,2024-01-03T21:48:18.584113,2024-01-05T19:47:29.946314,33b23849-406a-4037-a022-a445b61bad6f,fb8dbbc0-4582-4f8b-967f-02f0c6b3f126,False,False,d30f8cda-1bf7-48a0-a27f-cfb9f8b4f96a,849b7a90-fbba-4efe-bf47-8f99dcfa58cb
434c5a15-892a-473f-b68c-77df6d66ce83,False,c785f6aa-c67d-447a-8d37-b18e4d811f05,f6d2a828-5962-4001-a5a6-e3c2327fa328,Parker-Khan opportunity,"True half rock. Oil result share of at amount. His system every according site. Approach my lead doctor those.
Production major career. Add federal if make beat fill author inside.",proposal/price quote,490348.93,69,2024-11-17,new business,Leader wear during purpose think able.,other,False,False,commit,commit,21633c23-3e6e-46ad-ada5-17083812ba94,True,True,c8c3be21-d770-4b0b-92d6-541f6bfa24bc,1514c12b-f5ab-48e7-8900-feb42b19f9aa,2022-02-16,5ab76c19-3ba1-420c-867e-67c1df758cad,2023-01-27T11:38:39.178447,7a1801ad-b812-4af9-9932-b2533fb70a0b,2022-07-16T08:32:33.851625,2024-01-03T08:12:34.314514,0,2024-01-04T16:15:04.679619,4,2021,q1-2023,76efef04-720d-4922-bea6-522ce6149b75,2024-01-04T20:51:09.068379,2024-01-02T18:48:23.437601,5533f957-f9a1-44b1-8973-27a8b08eedaa,046ffb35-df6f-48a0-99cf-15f8780201c4,False,False,2102952f-11b0-4a9e-8b9d-58f865f71ed0,22a7a42d-0d60-41ea-8dcd-e45cc56a7a0a
7daa135e-dd17-434e-bd0f-a36b756705cf,True,a19a7bbc-d191-479c-a6ea-b7365c344cad,9fe8b391-2b58-4303-8f54-95906505e8a8,Sims-Bright opportunity,"Nation new play pressure exactly third animal. Represent the eat any color.
Most product stand use hundred report. This shoulder however cut often figure knowledge.",perception analysis,352293.82,81,2024-07-07,existing business,Deep chair draw seem.,web,True,False,best case,closed,4e65f93c-9d44-41e2-a4c9-90033d93d1e7,False,False,4dedfcf7-7caa-42ae-b1ab-cf14766744ac,6cdf5138-2c09-417b-b0e5-e6fc492b2538,2023-12-09,c11ae22c-c696-49dc-b4b5-f8435d4ff997,2023-12-10T22:14:05.316094,0e047d92-c480-4577-8772-21b3a9fa94bf,2023-09-04T11:24:14.476918,2024-01-03T14:05:38.380673,3,2024-01-06T05:45:40.152083,1,2021,q3-2023,90548d98-c2d1-4196-92b0-7044237ee7d1,2024-01-06T07:41:38.622140,2024-01-02T02:16:13.650318,492c464b-ba73-49c7-b608-3db27661f1c6,d937f8c7-af9d-4c16-8d03-cfa3b36cdd63,False,False,9678491a-ba20-483a-87ac-ff7823159af3,4810c4c1-808e-45cb-8d15-1cc0b856efcf
315d8046-ef20-47ab-8dbe-9025755304d5,False,42547781-b9ca-4b13-a3c0-fecdc51e17de,f90ba0d9-8055-4bd6-a04a-d90e2e668163,Howell-Scott opportunity,"Much policy other doctor office amount politics. Others unit on traditional PM finally.
Mind drive indeed father high set. Culture or various young hospital.",qualification,388704.92,86,2024-02-08,new business,Old industry buy sure.,partner referral,True,True,pipeline,omitted,d626e791-f9ac-4c4e-9105-ce39cb0f120e,False,True,8d9b835f-7186-4a7f-ab63-ecf1ce71cea0,1b367bc3-7303-457a-a005-deb1e088f84a,2023-03-09,f4415ea3-a591-497f-a84e-02cdb591e50b,2023-04-29T01:07:55.456723,a44481b5-c8ac-48f7-afd8-7db86f0f4022,2021-04-28T18:34:39.686133,2024-01-01T12:59:43.792558,4,2024-01-05T16:30:38.042542,2,2021,q1-2020,8f82e314-5551-4c9f-901b-f13e3f14c184,2024-01-06T15:05:10.399299,2024-01-02T05:50:52.674030,ef6f835b-9856-4fd2-9d1e-aed05c55d230,ee54e60a-c2e7-4e8e-b0eb-07fcb1187f37,True,True,8be98175-af30-4e73-9f10-e53bb176c18b,4292e67a-5079-4f81-a78e-629c70ce8661
